dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,41.65875948575034,1687000000.0,-10.842207163601161,1033000000.0,-112000000.0,34446537.0
2022-12-31,84.3658807208474,620000000.0,11.418764302059497,4370000000.0,499000000.0,50553612.0
2023-12-31,60.83195483545296,1372000000.0,11.448295699697972,6953000000.0,796000000.0,145466310.0
2024-12-31,53.904497184675215,4529000000.0,8.467601311292459,14337000000.0,1214000000.0,242577163.0
