dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-05-31,18.460529873991707,712900000.0,7.699442609592663,11535900000.0,888200000.0,480062060.0
2023-05-31,18.463059446785376,633200000.0,5.5681355379978825,12277000000.0,683600000.0,477022783.0
2024-05-31,17.799770146584294,1627500000.0,2.881112613995635,12050900000.0,347200000.0,478169096.0
2025-05-31,18.712204928672904,1302600000.0,9.923532653623587,11612800000.0,1152400000.0,477372925.0
