dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,-9.003626760410606,-257850000.0,-337.86444110631726,625101000.0,-2111994000.0,431455024.0
2022-12-31,-8.096827724041058,-583714000.0,13.057989363279795,3175979000.0,414719000.0,431455024.0
2023-12-31,-12.213284599509032,694996000.0,-39.28616388985187,4710493000.0,-1850572000.0,431455024.0
2024-12-31,-0.49461546610432694,1164585000.0,2.855912448006911,5333882000.0,152331000.0,442721700.0
