dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-05-31,8.090621039290241,5962000000.0,12.858682473393507,44538000000.0,5727000000.0,1578000000.0
2022-05-31,9.726925525143221,4430000000.0,12.943695140226932,46710000000.0,6046000000.0,1571000000.0
2023-05-31,9.140992167101828,4872000000.0,9.899056953745825,51217000000.0,5070000000.0,1532000000.0
2024-05-31,9.600798403193613,6617000000.0,11.097698687745803,51362000000.0,5700000000.0,1503000000.0
2025-05-31,8.95189701897019,3268000000.0,6.951132609212032,46309000000.0,3219000000.0,1476000000.0
