dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,33.28385186385036,623008000.0,4.135312579659827,7951781000.0,328831000.0,76429285.0
2022-12-31,34.83878470375391,88945000.0,0.3411113763313254,9778038000.0,33354000.0,78682050.0
2023-12-31,34.324650458534485,494336000.0,-0.416382751022138,11995934000.0,-49949000.0,79280079.0
2024-12-31,37.6670352871353,972770000.0,1.3231070534282052,12303464000.0,162788000.0,79309215.0
