dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,16.41696412718277,,61.85462979587201,1364585000.0,844059000.0,616658593.0
2022-12-31,15.747939882606259,,7.291611197418046,1727684000.0,125976000.0,618483565.0
2023-12-31,15.689927874488554,,36.68683413704161,1783400000.0,654273000.0,619871237.0
2024-12-31,15.961578217959817,,20.1660371504565,2037014000.0,410785000.0,679493522.0
