dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,14.974793422184135,-3142000000.0,17.792145593869733,8352000000.0,1486000000.0,628923534.0
2022-12-31,15.956205662328905,-2609000000.0,11.339984980152344,9321000000.0,1057000000.0,629535631.0
2023-12-31,15.314645814342937,-524000000.0,10.545078196872124,8696000000.0,917000000.0,631225829.0
2024-12-31,16.36574130434277,-2374000000.0,11.789887770450076,8643000000.0,1019000000.0,651727276.0
