dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,12.01791326102561,608327000.0,21.712531211518847,1787401000.0,388090000.0,101272906.0
2022-12-31,11.748457209933113,614534000.0,21.585471473422107,2032140000.0,438647000.0,101747317.0
2023-12-31,11.921621619106018,605342000.0,23.484891190708424,2110987000.0,495763000.0,102065645.0
2024-12-31,10.234869362589189,748326000.0,16.395564683659984,2207103000.0,361867000.0,102397008.0
