dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-03-31,4.56015053643364,233222000.0,5.64326022518815,929445000.0,52451000.0,286053276.0
2023-03-31,5.5261970213618685,333345000.0,9.318619284783303,1158530000.0,107959000.0,290411108.0
2024-03-31,6.787017488774435,346382000.0,10.809420284789553,1430530000.0,154632000.0,296962547.0
2025-03-31,8.742608160269262,430617000.0,28.47405902101805,1698683000.0,483684000.0,299813048.0
