dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,26.090058479532164,-96000000.0,11.439421338155515,2765000000.0,316300000.0,85500000.0
2022-12-31,27.296251511487302,173900000.0,12.283696488937979,2987700000.0,367000000.0,82700000.0
2023-12-31,30.92691839220463,430100000.0,12.503807493146512,3283000000.0,410500000.0,82100000.0
2024-12-31,33.98282208588957,438200000.0,14.275484066433469,3630700000.0,518300000.0,81500000.0
