dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,30.039060567131756,931240000.0,14.168455328112154,13736995000.0,1946320000.0,249325873.0
2022-12-31,39.470778048376395,555805000.0,16.35518611878451,16002979000.0,2617317000.0,225840443.0
2023-12-31,48.8491628162658,2104561000.0,16.20246777745001,16061578000.0,2602372000.0,212557522.0
2024-12-31,59.73974614258224,1562249000.0,17.179866216822358,17946950000.0,3083262000.0,202912881.0
