dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-12-31,,-71494000.0,-196.17814276689828,15830000.0,-31055000.0,
2023-12-31,-1.285482081583276,-1110480000.0,-259.34315528319274,228943000.0,-593748000.0,464099040.0
2024-12-31,-0.8911847781456302,-5952910000.0,-45.07864046953524,1915426000.0,-863448000.0,464099040.0
