dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,,-12878000.0,-14.033797371315565,450035000.0,-63157000.0,
2024-01-31,-0.9928633253125367,-254831000.0,-56.51555522519484,699572000.0,-395367000.0,545085095.0
2025-01-31,-10.22474249070456,-119972000.0,-36.6557530022249,861611000.0,-315830000.0,546560464.0
