dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,15.059786671701733,2481000000.0,9.694661374983998,31244000000.0,3029000000.0,3390154264.0
2022-12-31,14.313750562998441,6428000000.0,12.975052048413845,28339000000.0,3677000000.0,3432154262.0
2023-12-31,16.927435915037904,6173000000.0,17.72845200345921,27752000000.0,4920000000.0,3379247766.0
2024-12-31,22.624830462708758,9243000000.0,23.39354248089856,28401000000.0,6644000000.0,3081835248.0
