dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,1.551484421429122,-97490000.0,-188.50523000787314,62237000.0,-117320000.0,450180479.0
2022-12-31,1.4162128337876558,-148950000.0,-64.42965743426416,210996000.0,-135944000.0,475356517.0
2023-12-31,1.1342152805618873,-153574000.0,-74.64307908680578,244592000.0,-182571000.0,488923055.0
2024-12-31,0.7581527017385745,-115983000.0,-43.59672087553357,436214000.0,-190175000.0,504453785.0
