dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,2.142983007461166,-1039000000.0,-510.96296296296293,675000000.0,-3449000000.0,3741980208.0
2022-12-31,1.7335084329447263,-872000000.0,-117.44591765526866,1433000000.0,-1683000000.0,3840188991.0
2023-12-31,1.644235507033375,-6000000.0,-18.397626112759642,2359000000.0,-434000000.0,3933743051.0
2024-12-31,1.5603281486992342,739000000.0,-3.7540221666070788,2797000000.0,-105000000.0,4070297652.0
