dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,10.19135204904808,3483000000.0,10.263270349107259,53823000000.0,5524000000.0,3099000000.0
2022-12-31,14.506321112515803,7552000000.0,15.446465836831896,81462000000.0,12583000000.0,3164000000.0
2023-12-31,19.97142857142857,4357000000.0,15.499157822946483,96773000000.0,14999000000.0,3185000000.0
2024-12-31,22.91044776119403,3581000000.0,7.298597604667827,97690000000.0,7130000000.0,3216000000.0
