dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,132.6809523809524,,29.535162146686794,19211000000.0,5674000000.0,420000000.0
2022-12-31,114.24438902743142,,28.611347920810836,21114000000.0,6041000000.0,401000000.0
2023-12-31,128.4855428087833,,25.933330233855596,21509000000.0,5578000000.0,398029217.0
2024-12-31,137.5698613961105,,28.300254697486665,20809000000.0,5889000000.0,395937013.0
