dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,11.66,314000000.0,8.899483512117602,2517000000.0,224000000.0,200000000.0
2022-12-31,5.385,208000000.0,11.626984126984127,2520000000.0,293000000.0,200000000.0
2023-12-31,3.39,252000000.0,9.70873786407767,2678000000.0,260000000.0,200000000.0
2024-12-31,4.6509422156997795,287000000.0,11.358885017421603,2870000000.0,326000000.0,200174493.0
