dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,25.28093412338794,1418900000.0,8.873722816910258,12733100000.0,1129900000.0,286900000.0
2022-12-31,25.51353251318102,1075600000.0,7.694639056090444,14187800000.0,1091700000.0,284500000.0
2023-12-31,28.27900347471047,1637000000.0,8.957454863513531,15320200000.0,1372300000.0,285448531.0
2024-12-31,31.01836169703683,1819400000.0,13.419390905510312,15741400000.0,2112400000.0,283354746.0
