dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,29.66700974461782,276335000.0,6.252359614348822,12168302000.0,760806000.0,105093706.0
2022-12-31,35.34459672810744,236086000.0,6.54347958306194,14813999000.0,969351000.0,103743382.0
2023-12-31,39.75738157867368,-117813000.0,5.6765862553698785,12829665000.0,728287000.0,103220027.0
2024-12-31,39.9234246894584,617783000.0,4.7230608501354,12087204000.0,570886000.0,100555126.0
