dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,11.559883026312134,1144630000.0,13.659298350120594,8245936000.0,1126337000.0,143964000.0
2023-01-31,12.842773231057288,698705000.0,13.002649054109341,8674417000.0,1127904000.0,132452000.0
2024-01-31,16.584784336954996,1491815000.0,12.25396263436934,7750652000.0,949762000.0,128302000.0
2025-01-31,17.40035736040609,1138655000.0,14.591778737868347,7711541000.0,1125251000.0,123125000.0
