dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-06-30,1.170677307762456,756640000.0,-27.713854366310986,2089132000.0,-578979000.0,251917414.0
2022-06-30,1.2845426241222093,746443000.0,-18.534850914166203,2802882000.0,-519510000.0,254854914.0
2023-06-30,2.5417563948542803,842299000.0,-13.771134713027921,3534647000.0,-486761000.0,257566776.0
2024-06-30,3.964019076767207,1415047000.0,-6.89484681215518,4358603000.0,-300519000.0,260556516.0
