dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,101760.68777131902,-8308448000000.0,-8.83904694656727,60012375000000.0,-5304522000000.0,641964077.0
2022-12-31,65424.62032497809,-35904886000000.0,-34.68211475674377,70546024000000.0,-24466853000000.0,641964077.0
2023-12-31,58048.029999036844,-12461043000000.0,-5.512970868374685,87476410000000.0,-4822549000000.0,641964077.0
2024-12-31,64431.694049447564,1568228000000.0,3.771617452541371,92578265000000.0,3491698000000.0,641964077.0
