dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,1.1299922958321538,321224000.0,-33.7494462960693,1541889000.0,-520379000.0,2027474000.0
2022-12-31,1.2588578302347462,183710000.0,-19.608095196369536,1905871000.0,-373705000.0,2099075000.0
2023-12-31,1.6185264961395782,697069000.0,9.430286218681069,2225012000.0,209825000.0,2200127714.0
2024-12-31,2.1782185211352347,1141231000.0,16.129431894600152,2865507000.0,462190000.0,2338795190.0
