dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-06-30,113.15606691007896,519086000.0,7.568378270836108,6044135000.0,457443000.0,23554000.0
2022-06-30,130.40412538435257,670990000.0,5.913250169234894,6202917000.0,366794000.0,23416000.0
2023-06-30,141.43676799578893,324339000.0,5.74013218260643,6702546000.0,384735000.0,22797000.0
2024-06-30,157.76005560288777,433645000.0,5.4821567888173,7659832000.0,419924000.0,22301000.0
