dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,15.561654228491017,-441883000.0,-4931.563383903317,7778000.0,-383577000.0,56782845.0
2022-12-31,4.607828959449485,-510188000.0,-1139.6294993551412,51174000.0,-583194000.0,57152295.0
2023-12-31,-2.5734978839741878,-469803000.0,-180.50787723363254,266718000.0,-481447000.0,56614385.0
2024-12-31,-1.7663710070918193,-307624000.0,-103.9717743598769,363641000.0,-378084000.0,59843600.0
