dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,26.490503428542585,607320000.0,-16.70754805945578,6839705000.0,-1142747000.0,376399000.0
2022-12-31,30.690923820967093,2065117000.0,14.587103905146204,12140621000.0,1770965000.0,365363000.0
2023-12-31,35.201137900813535,1159813000.0,34.225604745736774,5069982000.0,1735232000.0,419896000.0
2024-12-31,40.675751838758856,573264000.0,4.415329807866122,5222192000.0,230577000.0,596870000.0
