dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,1.9564661565839228,-190834000.0,-82.8827230386721,428345000.0,-355024000.0,505476160.0
2023-01-31,1.7895654494444846,-136261000.0,-37.9164655311128,652545000.0,-247422000.0,524160209.0
2024-01-31,1.6761746703657496,-22768000.0,-30.587858777343353,937385000.0,-286726000.0,545973529.0
2025-01-31,1.88997638102246,111482000.0,-12.400506244401413,1249199000.0,-154907000.0,565719239.0
