dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,120.14568924766388,-204306000.0,7.538063611128987,6635537000.0,500191000.0,90571406.0
2022-12-31,124.22527175160828,685000000.0,9.706732755059893,7263000000.0,705000000.0,92620703.0
2023-12-31,132.452326027008,436000000.0,11.834391792867612,8188000000.0,969000000.0,94479277.0
2024-12-31,139.29918694172912,183000000.0,9.316415180612712,8748000000.0,815000000.0,97287000.0
