dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,-25.208965958780926,-4396000000.0,-6.746299328902161,62286000000.0,-4202000000.0,588917452.0
2022-12-31,-26.519864690590023,2290000000.0,-7.4090199375450405,66608000000.0,-4935000000.0,597589776.0
2023-12-31,-28.265094952384793,4433000000.0,-2.856261408334833,77794000000.0,-2222000000.0,609515023.0
2024-12-31,-5.224125397087086,-14398000000.0,-17.765383285475895,66517000000.0,-11817000000.0,749216319.0
