dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,8.183378219500192,-153387000.0,-47.959885675796876,1110526000.0,-532607000.0,292592000.0
2022-12-31,10.031260437736979,-116569000.0,-66.2146735067116,1391024000.0,-921062000.0,374243000.0
2023-12-31,8.87147387852853,178779000.0,-37.58078961577129,2187317000.0,-822011000.0,384871561.0
2024-12-31,8.371300888728491,273144000.0,-36.62551599195921,1813255000.0,-664114000.0,409392524.0
