dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,2.9764083197028466,-612000000.0,-920.7317073170732,82000000.0,-755000000.0,1122829814.0
2022-12-31,1.5300171526586621,-523000000.0,-2533.823529411765,68000000.0,-1723000000.0,1166000000.0
2023-12-31,1.2982341399607586,-613000000.0,,0.0,-796000000.0,1529000000.0
2024-12-31,1.081938834391229,-645000000.0,,0.0,-748000000.0,1733000000.0
