dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,14.851984810023973,25495779000.0,8.268946294898607,93949939000.0,7768670000.0,5057542676.0
2022-12-31,22.312076082216986,47872144000.0,24.15643720258958,130557589000.0,31538062000.0,5278348396.0
2023-12-31,34.02233272748057,93578652000.0,24.239515709962,247639205000.0,60026544000.0,5503491148.0
2024-12-31,56.26439684188918,120962155000.0,28.54855429871884,393836097000.0,112434512000.0,5568585848.0
