dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,128.4612781782987,632999000.0,9.224129072221315,11200613000.0,1033159000.0,65609000.0
2022-12-31,126.19879119841345,88500000.0,0.2147038024725017,11737100000.0,25200000.0,63534000.0
2023-12-31,119.79241905599346,716300000.0,-3.946978473475766,11135100000.0,-439500000.0,63686000.0
2024-12-31,120.71725239616613,679500000.0,4.77719643071358,10836900000.0,517700000.0,62600000.0
