dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,24.309375,1292400000.0,15.838447832112454,5051000000.0,800000000.0,256000000.0
2022-12-31,24.314342629482073,926000000.0,12.307401097861064,5283000000.0,650200000.0,251000000.0
2023-12-31,25.943633414436334,963600000.0,11.03256523951443,5502800000.0,607100000.0,246600000.0
2024-12-31,27.031083844580778,1132900000.0,12.929275756545392,5882000000.0,760500000.0,244500000.0
