dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,26.70715715715716,1515658000.0,8.67310992901527,19893856000.0,1725416000.0,179820000.0
2022-12-31,35.736879248761376,3259079000.0,12.097678569495642,22726418000.0,2749369000.0,138864000.0
2023-12-31,38.83528233913522,1830537000.0,9.01050046995642,17097330000.0,1540555000.0,121857000.0
2024-12-31,37.82836464808326,1492123000.0,6.572351609939507,16400492000.0,1077898000.0,113578000.0
