dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,16.16331710542009,56852000.0,-55.76420435207291,1219327000.0,-679948000.0,312376783.0
2023-01-31,16.914724486166314,495799000.0,-38.56904745652598,2065659000.0,-796705000.0,323305000.0
2024-01-31,15.54251544342004,750159000.0,-29.791565190528097,2806489000.0,-836097000.0,333961000.0
2025-01-31,9.005565123627814,884052000.0,-35.45227823988334,3626396000.0,-1285640000.0,333865000.0
