dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,21.178386922331427,40392334000.0,24.058109989409093,213011018000.0,51246425000.0,12483247566.0
2022-12-31,25.81506821232806,62976746000.0,32.105172222366065,278705264000.0,89478805000.0,12504748984.0
2023-12-31,27.4319111325679,-8020475000.0,26.822516211078806,222533000000.0,59688950000.0,12529822160.0
2024-12-31,29.114458323381896,2529027000.0,20.99817365785307,232302584000.0,48779300000.0,12561000000.0
