dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-09-30,28.443597163364505,1880188000.0,11.289645992967804,12126793000.0,1369072000.0,245617035.0
2022-09-30,30.59002052402025,1571241000.0,11.394412817519521,12867201000.0,1466142000.0,237748255.0
2023-09-30,35.99860273182908,1805280000.0,11.410240089085613,14296360000.0,1631249000.0,230850460.0
2024-09-30,41.84720635756856,1941343000.0,11.533779426650801,14676152000.0,1692715000.0,225295565.0
