dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,79.06244807466781,194000000.0,-8.955223880597014,8308000000.0,-744000000.0,175628318.0
2022-12-31,68.82769657403098,734000000.0,-3.8993976540209236,9463000000.0,-369000000.0,176091902.0
2023-12-31,64.22285048907412,335000000.0,-10.381679389312977,11790000000.0,-1224000000.0,177008649.0
2024-12-31,63.33498274859513,941000000.0,0.7759111617312073,14048000000.0,109000000.0,177895367.0
