dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,6.933261615470986,336579000.0,16.102287852707722,1434970000.0,231063000.0,318842000.0
2022-12-31,7.681491954030085,224158000.0,11.314400066539958,1611062000.0,182282000.0,323951000.0
2023-12-31,7.476764654400862,170355000.0,11.351988407874952,1830208000.0,207765000.0,302793000.0
2024-12-31,7.965736941490494,633786000.0,24.03590905339187,2168701000.0,521267000.0,281732000.0
