dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,10.798992230993552,39000000.0,13.803640228510694,15054000000.0,2078000000.0,1888972560.0
2022-12-31,10.571884643999276,2150000000.0,13.806020066889632,14950000000.0,2064000000.0,1888972560.0
2023-12-31,5.8541337019502375,2699000000.0,10.774410774410773,15444000000.0,1664000000.0,1915057047.0
2024-12-31,5.051813780688352,1335000000.0,6.664509867356842,15455000000.0,1030000000.0,1913768088.0
