dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-03-31,2965.9451881905206,1257235000000.0,20.642995551112545,3423103000000.0,706631000000.0,4112459343.0
2023-03-31,3170.9327604422897,-6194314000000.0,21.66557600596646,3719458000000.0,805842000000.0,4033861632.0
2024-03-31,3754.598201008208,250981000000.0,21.72031863667245,4433388000000.0,962946000000.0,3941823654.0
2025-03-31,3831.259094879864,4602458000000.0,23.251741419229532,5066270000000.0,1177996000000.0,3873793610.0
