dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,29.1419185282523,13095000000.0,18.68032539921663,43147000000.0,8060000000.0,761000000.0
2022-12-31,33.258411843876175,19224000000.0,14.214369490371153,52862000000.0,7514000000.0,743000000.0
2023-12-31,38.80636237897649,16996000000.0,13.837891431876395,60515000000.0,8374000000.0,723000000.0
2024-12-31,43.111111111111114,12139000000.0,15.358837889884608,65949000000.0,10129000000.0,702000000.0
