dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,78.04926108374384,3559000000.0,4.465146161259235,9339000000.0,417000000.0,609000000.0
2022-12-31,46.37225042301184,626000000.0,-172.34567901234567,9720000000.0,-16752000000.0,591000000.0
2023-12-31,32.686106346483704,1298000000.0,-67.69402909164887,9831000000.0,-6655000000.0,583000000.0
2024-12-31,29.566854990583803,1358000000.0,14.318159375925744,10127000000.0,1450000000.0,531000000.0
