dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,37.81560899605369,87000000.0,-65.23076923076923,1300000000.0,-848000000.0,156602000.0
2023-01-31,33.88527608502935,63000000.0,-43.864370290635094,1858000000.0,-815000000.0,161309000.0
2024-01-31,35.23090362959683,488000000.0,-15.687140963323024,2263000000.0,-355000000.0,167126000.0
2025-01-31,36.92515234147551,730000000.0,1.0727969348659003,2610000000.0,28000000.0,173459000.0
