dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,193.74510296374626,4163000000.0,7.2765719261148085,16079000000.0,1170000000.0,67170730.0
2022-12-31,107.54960750017457,1318000000.0,3.2601841341909443,15858000000.0,517000000.0,66676208.0
2023-12-31,139.75770120022926,,4.918747955065983,18338000000.0,902000000.0,65620713.0
2024-12-31,165.5628586126282,,3.2598317799499883,21995000000.0,717000000.0,65872262.0
