dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,29.493857493857494,865800000.0,15.11403562216942,4923900000.0,744200000.0,122100000.0
2022-12-31,32.435102040816325,132600000.0,13.591816016555386,5122200000.0,696200000.0,122500000.0
2023-12-31,38.017031630170315,515500000.0,10.356681607536276,5265200000.0,545300000.0,123300000.0
2024-12-31,39.689552444952184,813000000.0,10.63350407491507,5681100000.0,604100000.0,123952015.0
