dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,20.472601878094082,188040000.0,8.767503537602764,2764584000.0,242385000.0,135137000.0
2022-12-31,18.900326365629486,-149901000.0,-15.928341095922832,3126534000.0,-498005000.0,140027000.0
2023-12-31,16.211153851514265,173237000.0,-20.36265657737618,3484619000.0,-709561000.0,143502000.0
2024-12-31,17.084072373380852,212984000.0,-3.145859683366813,4112898000.0,-129386000.0,145910000.0
