dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,31.197125256673512,7518200000.0,7.028410223065872,47676500000.0,3350900000.0,584400000.0
2022-12-31,27.168746794323816,6557000000.0,1.4560267812128178,49587000000.0,722000000.0,584900000.0
2023-12-31,34.643772424397746,10391000000.0,6.286745163732423,62083000000.0,3903000000.0,585300000.0
2024-12-31,43.670648464163826,14834000000.0,11.255192917722947,75343000000.0,8480000000.0,586000000.0
