dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,13.713074167672302,,98.8961290861147,203647000.0,201399000.0,97907441.0
2022-12-31,13.138796064785979,,83.88465467117152,89089000.0,74732000.0,100937026.0
2023-12-31,12.984963102992399,,94.20080041760919,143675000.0,135343000.0,102558859.0
2024-12-31,12.603367327169513,,91.64889319760866,123780000.0,113443000.0,107851415.0
