dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-07-31,9.787763813137301,14762000000.0,21.259384158336346,49818000000.0,10591000000.0,4217000000.0
2022-07-31,9.67712895377129,12749000000.0,22.91056500572182,51557000000.0,11812000000.0,4110000000.0
2023-07-31,10.908263649778652,19037000000.0,22.12884662619741,56998000000.0,12613000000.0,4066000000.0
2024-07-31,11.344397304716745,10210000000.0,19.18108655651172,53803000000.0,10320000000.0,4007000000.0
