dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,7.563265306122449,8649000000.0,46.001906375767845,18884000000.0,8687000000.0,980000000.0
2022-12-31,6.670502092050209,10098000000.0,44.65530422269191,22237000000.0,9930000000.0,956000000.0
2023-12-31,7.491434689507495,10892000000.0,44.605147820543465,25098000000.0,11195000000.0,934000000.0
2024-12-31,7.129568833442766,13586000000.0,45.70596797671033,28167000000.0,12874000000.0,913800000.0
