dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,11.093927321018954,11075000000.0,2.38723780191845,572754000000.0,13673000000.0,8283000000.0
2023-01-31,10.369259259259259,11984000000.0,1.9107165350595219,611289000000.0,11680000000.0,8100000000.0
2024-01-31,11.24546808899361,15120000000.0,2.3932111861137897,648125000000.0,15511000000.0,8054000001.0
2025-01-31,12.174975074775674,12660000000.0,2.854101044810091,680985000000.0,19436000000.0,8024000000.0
