dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,0.985679012345679,1203800000.0,18.155705822512118,3342200000.0,606800000.0,810000000.0
2022-12-31,-0.3603326935380678,1449400000.0,19.407343686331327,4417400000.0,857300000.0,781500000.0
2023-12-31,-0.6089356110381078,1731400000.0,21.637007992761273,5304800000.0,1147800000.0,761000000.0
2024-12-31,1.9475880052151238,1879200000.0,29.302528627556327,5955800000.0,1745200000.0,767000000.0
