dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,58.77755308392315,5283000000.0,5.450702098746792,26492000000.0,1444000000.0,989000000.0
2023-01-31,59.489296636085626,6313000000.0,0.6634345496300076,31352000000.0,208000000.0,981000000.0
2024-01-31,61.42739443872296,9498000000.0,11.865622400091803,34857000000.0,4136000000.0,971000000.0
2025-01-31,63.58939708939709,12434000000.0,16.353080881382766,37895000000.0,6197000000.0,962000000.0
