dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,4.497685365790226,441095000.0,-16.175459529317425,1451594000.0,-234802000.0,230706000.0
2023-01-31,6.308647578008033,674570000.0,-8.176068919114273,2241236000.0,-183245000.0,235777000.0
2024-01-31,9.662775246870682,929095000.0,2.9234296224417493,3055555000.0,89327000.0,241865193.0
2025-01-31,13.38964062096566,1067906000.0,-0.4874262195899256,3953624000.0,-19271000.0,247872000.0
