dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,49.69856973804472,347479000.0,9.294227221734108,3486207000.0,324016000.0,32927185.0
2022-12-31,60.98398525138332,419419000.0,11.100367677006451,5008744000.0,555989000.0,31642832.0
2023-12-31,80.67887253033646,785411000.0,11.824642606474992,5194694000.0,614254000.0,31776039.0
2024-12-31,75.24130670501981,706677000.0,11.681519936102704,5329803000.0,622602000.0,29367087.0
