dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,34.94610566072933,17961000000.0,33.25458697535239,63495000000.0,21115000000.0,1619350681.0
2022-12-31,32.53879872783976,9384000000.0,22.30622457428808,55554000000.0,12392000000.0,1620865000.0
2023-12-31,34.724006764195344,8074000000.0,18.611794748431745,54041000000.0,10058000000.0,1622537410.0
2024-12-31,35.68969775064561,5978000000.0,21.528942562152896,53658000000.0,11552000000.0,1624138159.0
