dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,23.914607301247784,,18.37012810029981,3669000000.0,674000000.0,250474529.0
2022-12-31,24.990546318428635,114000000.0,16.313912009512485,4205000000.0,686000000.0,251134966.0
2023-12-31,26.46264510057539,155000000.0,17.457164142041222,4027000000.0,703000000.0,256096848.0
2024-12-31,27.285807559899965,-57000000.0,17.33232856066315,3981000000.0,690000000.0,256690222.0
