dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,3.2327313028753806,951120000.0,28.52250497534461,2948037000.0,840854000.0,1230724000.0
2022-12-31,3.980106878686174,448169000.0,30.868530188459616,4381310000.0,1352446000.0,1227560000.0
2023-12-31,5.779963650338677,1999580000.0,35.618791133633025,5860168000.0,2087321000.0,1248980000.0
2024-12-31,7.923997133193904,3676203000.0,40.725325446592144,7003146000.0,2852054000.0,1261334000.0
