dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,34.289174636798855,408700000.0,5.044982751546282,26321200000.0,1327900000.0,225100198.0
2023-01-31,39.559632736895004,971100000.0,10.481783084060604,15411500000.0,1615400000.0,221222984.0
2024-01-31,33.560615705384244,1489700000.0,-5.949550387042566,16781100000.0,-998400000.0,217907206.0
2025-01-31,18.49282431085077,1562000000.0,-17.23753448815314,17578500000.0,-3030100000.0,215078018.0
