dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,19.6987087517934,1279600000.0,9.7666801965093,14289400000.0,1395600000.0,209100000.0
2022-12-31,20.519486926492352,848300000.0,9.213316444002771,14289100000.0,1316500000.0,202700000.0
2023-12-31,23.432828282828282,1343500000.0,9.470331196144894,14692200000.0,1391400000.0,198000000.0
2024-12-31,26.347289596852967,1592900000.0,9.437125137834547,15689100000.0,1480600000.0,196411095.0
